sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,is_anomaly
8.321224257785138,11.400986510939624,14.702686812030304,14.99014311482949,21.295668788498553,17.065173381862014,21.254680175053227,26.483366332919054,26.992147477443904,29.55872073489529,28.539847320998035,32.73335165879709,34.11566422776895,35.27612610363201,38.422504271484634,41.53747556781622,45.12825283265097,45.392655594080445,47.51350369890272,47.9108170717261,0
12.117392023635357,10.849673089698886,11.813314481995604,17.029429880310396,17.77115292915073,17.668667840937374,25.171475454911374,23.735993625055453,28.998152811405348,25.909198109840403,28.903990409892014,35.15949382124012,36.86185364243883,34.870062614420824,40.87673745163331,39.39052048402905,46.11695469101842,44.022069471994556,48.11105290941811,48.212634802308884,0
4.77402420277379,11.795018146532318,15.50315691713736,13.230313133911869,15.739487819678192,22.373654906360375,22.284687954924447,25.57405050115783,25.462457994929068,26.79045193049909,32.130804194054505,30.65337312508508,36.138442073193296,36.26015993467977,39.63749458447498,42.91448628162626,42.892814857074995,47.4811623075164,45.29729509098212,47.68463020564006,0
10.384374650273715,12.726752777815493,11.681311311542487,16.86373592236596,17.863052304318078,17.384761171084577,24.30706253340879,21.827122690786783,26.01411051201384,28.036988625815308,29.00687133096823,34.56223194432964,36.32108767147812,32.391336853365274,40.459155827490164,42.466071166652,41.22405601668617,47.27338908035964,47.43354901646436,51.546614104758646,0
14.03999416180743,14.21781020401881,12.329447396186739,18.0441272725164,18.888475210888657,24.307993321835013,19.97871113273093,25.262016324942294,27.655367007799526,33.72568283021233,29.127328887629595,35.89053765912695,33.146734202275645,36.12739968193579,37.73473928912337,41.14770415789427,43.5374890549547,45.91074382211551,46.12579164251131,48.477258879642015,0
7.6274972805926815,7.945969798722595,12.471580763561018,14.171742635600147,14.961179773972574,23.863288645966023,23.73466519334738,24.086522951993533,25.268745663484886,31.176706686629334,30.096024287917963,33.20236405508701,38.72173448489249,34.67788018868669,39.10164735025999,43.24946006413637,44.967794983342706,47.15472130743055,50.25213368186359,51.610091513214265,0
10.363415765465403,11.628425469336763,14.396219111207012,14.867005167018062,16.787128208936622,18.3710488929267,25.272226156528184,25.116859010432545,28.91433314306319,27.766029681512386,32.125232362268484,33.92737828575029,37.48736282274341,37.931179881158926,41.48217898193313,41.803426884737696,44.799574752125665,44.193875053260264,46.63181122763849,51.80896339580778,0
11.041144898238596,9.243798061353607,14.371341368299705,16.84188108870258,16.920138254682367,21.13255440596593,22.92863719601973,19.503706143796894,28.30815134186045,30.995216178814037,33.04477367994156,35.098669041727135,35.645331100992,36.51810253748251,41.346022666892104,43.7792664734471,46.77037040389942,44.13657634774586,49.51781512224567,50.084728610264584,0
13.508590081398413,7.687744541585156,16.2692924770695,16.508861150611395,17.91170251731357,26.00422640668456,25.17564947134867,22.98596619287995,24.490574403084718,33.175610009755324,30.278044921082355,33.978423173381024,36.75545969536409,41.11971394734518,37.41729051541387,41.57731975684329,43.16964809426237,44.38992046535525,51.89071710310643,46.25193912682043,0
8.986455758229429,10.184296503743836,13.737884008673369,18.616532615237453,17.401325934042774,16.84614928135485,21.02325046127774,25.381406461086534,25.664533125230417,30.371536227263604,28.981667539387132,33.70752195304349,36.646990770914144,36.0312390946195,39.344152929024744,43.45843165611429,44.09524362669133,43.72850797390023,50.77436194154063,51.13667730873577,0
10.012752241803046,9.031564173839977,14.089877587242,14.056021982202296,19.539226305058946,26.34521783738479,25.290784834227487,26.761777480961054,24.8295765306246,32.15571812658207,30.99515290803396,34.473248283656474,38.3284416293654,37.202850762604655,37.688511312701166,41.714164905047426,47.200371155335695,45.928378045721516,50.74053789122912,51.05262098742851,0
8.705439728685713,9.650837448236505,11.7011494103418,18.556329796076575,12.080733850480215,21.52738011673168,21.47629697970231,24.752531479068832,27.616328834617743,28.847879322689128,30.641308024608936,31.876267703098776,36.5918361301085,34.17026232694276,39.88950834981816,40.92756020351505,45.50867575095127,44.42042955565061,46.269337917103016,53.564006012319034,0
10.743163365575755,15.657008930408514,14.372416870873819,17.742223048695905,12.821196330267504,21.70460752042552,22.25299734561639,23.550391989853537,30.414730127307564,28.734603230469705,31.165189601773175,30.622001590274756,34.998333042704516,35.55508335425473,39.10986601068946,42.94922221060608,42.46889120683676,46.83745453223855,48.70964528620103,49.805086423733854,0
8.63745347961182,12.112362421898219,15.548893535941808,15.12114283977968,17.470648097725583,18.73291390690968,22.52913376212851,24.661686264806253,27.34470001493677,28.345820382690412,31.651985260508273,29.009267590024493,31.75464193463238,39.303115379512526,35.72315822270926,40.379158153494025,42.58106784490124,46.98710017783406,49.651730137780376,49.78730233657041,0
7.911960611526776,15.589582753279032,13.581082576215485,11.794326362553441,18.83297291156622,24.47333072066239,23.532111697511716,27.1858217281923,24.68296390086365,29.81511169626359,30.907837209967635,31.049297000055233,36.746800798788435,35.59020984226578,36.07908295995816,43.035526142628164,45.39462539458239,46.14358757508515,47.23398485668946,50.93487584215081,0
11.390044306621112,8.485093379301649,16.00065194032408,15.048709208473163,19.03946464204586,22.224613852125962,20.891227946908714,22.82128231896891,24.022041384538753,27.48777511116981,34.84110371388775,31.105815639938275,37.2213373170882,36.13242097912604,37.82240114176367,39.17534376131205,45.071853450347206,47.34901118657884,45.134940832464196,49.94509583117837,0
10.688163034861342,13.892085578288789,17.21715281085999,14.083212241398487,18.289746201057234,21.25054382848402,23.539098639089914,29.346883694418167,27.85303833665801,29.670430475313417,31.695623584262933,31.820450935609568,30.516239670341932,38.809682982628345,42.29232780068163,39.50403776126481,43.695881106766066,46.858539967051826,47.95314596232767,50.174378804427384,0
10.892110065071039,11.896318965642466,11.877604883515502,17.305641476412067,16.49801490427965,21.765926325004262,19.896577262006804,23.79423756869748,30.37261469442473,29.28542148901557,31.419173772128392,37.234476567810276,31.06906282616733,40.668948122887926,37.35863187249025,45.982157151306126,42.197138993904716,45.66382090420024,51.38237947753454,48.71632227726551,0
12.869127177204806,12.486965391968498,12.58891114700788,17.3225901791108,14.688888242380436,19.119175437767836,23.71807752567032,25.667250627041135,27.28692919306642,31.058581484880197,28.548751500354225,32.841321151825426,36.00932674838604,39.39268752113586,40.064844697185926,40.017589879822886,39.76559028779871,46.635870813343,47.850945691352806,46.45987457204361,0
12.202779556707128,13.33409316359692,17.75154721883116,14.47315916990745,13.38065152705167,20.641633379935854,20.563427566653875,27.683294012155006,27.043961313747637,26.154166042490196,30.942720876053723,32.0607453880148,38.17179967137617,35.692957961296905,40.97643086153326,44.87561961787497,42.34123223704141,45.78277524363658,46.344724055552454,52.74667016472454,0
13.006092700192852,12.280754832712905,14.122793374418444,16.447654661199085,19.921835700787096,22.138552850442277,20.075679708677196,28.78948450359751,24.916021968324145,27.83004940624223,28.811418696864013,34.27303569344202,35.22772044413772,34.92832361788839,42.816269534189956,39.94037310964013,43.07810664144858,47.461903289258444,47.27036858646993,52.3364857755319,0
7.825263106990819,12.751485203266883,14.0852608069109,15.607998634531112,18.522067409590953,17.236268827302435,22.621474521235402,24.398087288606042,26.581611130881633,31.47601675371866,30.884524589459136,34.503032949101495,41.48912201210082,35.0977228979679,40.9040301544323,40.86761470957654,45.53406624985366,48.2807901376042,45.602541344834734,50.324269787455876,0
10.469331474697777,11.449767704826836,13.625312337428236,16.70188390169494,19.61058261448042,18.53706290966809,24.025210008297872,23.468929290191685,24.692846492721827,30.085220805994997,32.45097530923667,36.238631049179844,35.17443380485818,37.711121745757644,42.27725740303991,39.79515085475082,45.74417827001065,42.428069214926026,52.64007927355164,51.58368527873548,0
8.262632067947223,12.31340528485165,17.782902843860896,12.791478841247754,22.17031953488232,19.364350231921957,20.854504945883114,28.453178752284998,26.92677296506186,33.54143942636902,31.475362901118594,31.384194214337796,37.80041091466757,37.1439472188066,35.30735439945151,36.7566311582947,45.818052178860526,44.488215184417584,48.43880532530468,49.73672764547114,0
11.874684029490902,12.224662492373044,16.281143201164152,18.957090594821608,19.761773699479782,18.13000472396601,20.970867894822238,26.536915081938027,31.087440854172833,27.954466609856222,28.613629743186713,32.355395872577915,34.17594696440831,39.58177871674471,39.78211351476599,43.1123694862363,45.15327863263779,43.015192351482995,48.039717612568,45.557210689893864,0
10.116717357193263,12.45693840903894,13.805090616740822,16.16115927800448,17.670907065719145,19.343729504476904,20.415864074777286,18.114143315361385,29.87306246247388,27.133447670779354,32.03123615073683,32.069872047141345,32.18481283317485,38.11637912772467,40.201072331129005,40.72396115227859,41.63880060361549,48.41506285515255,47.300467021032354,48.62079108120816,0
9.943472721555763,10.90807122600813,14.158053561284976,16.698335712390943,17.639058621673627,22.84929384382653,20.715003477768732,25.243218892480506,25.424657106736927,29.52800637964799,32.90232070234937,33.13389246213304,34.863729826126615,36.95226674865884,37.02831136288393,39.831981959730626,41.362116920601316,44.883453135833776,45.650281351434195,49.7378156014616,0
12.441280423060284,8.365295268081812,14.107942234750118,13.721525974070168,18.713412672308284,21.36082069786152,22.63219045429693,26.206141895389734,26.794724600036037,27.38518576539498,32.97408366160437,30.615343650753054,34.52959017376678,32.42700423427512,36.77261566040307,46.229892617085056,45.00836509703328,46.83012380192667,47.44787459678238,54.1975973287772,0
11.543294422571869,13.81362747030392,13.809270364709315,14.77129376958828,15.301123318057517,24.19389599804275,23.446170961834817,25.90728266717036,30.06244222296611,30.311240464586813,31.025492978500008,37.9732972691569,35.48798933955112,37.52805389726193,37.81440922818271,40.572791926839756,42.993932680742255,46.330194582650684,49.63117315353178,50.18921068344044,0
8.887643459070643,10.618260372871836,17.01349132488117,18.363758481404822,17.358948934522147,20.621763071577533,18.46699590191344,25.370564882465196,24.180610636999113,30.520779372022787,29.602782257186348,32.955332727924024,37.7780736877615,38.87570590696742,38.55477427699108,40.404593900684254,42.30045659937043,44.242682214810806,49.51996843558877,51.75024493887082,0
10.817221355630705,10.3953203138982,12.559283395401952,13.924758829908622,19.17432847155837,16.72887151835434,24.15431380729289,26.67394158442265,26.545443563104843,31.585426061143565,30.696785718461328,32.109677638662234,35.992647647724596,36.56982472033307,41.945575924116,41.17412933566097,40.50750966529692,47.018977507614636,45.591807859036514,47.999245692522315,0
7.538268073615356,14.920821440544128,12.672762315570203,13.817822148868082,16.470635923900335,23.65673982809672,20.03641251538212,25.12399122250935,25.91710550992866,28.538577114904992,27.83708446190996,36.43942057946659,33.55785253340008,40.19114687245576,38.604326144211875,47.06943003564263,41.96113208636509,47.80276577429465,46.23218427528283,49.385419546773406,0
12.47537786901805,17.336730710210112,14.735724007108617,17.335387612606254,17.135265563215093,21.830079979474444,20.65767105093261,23.88976372727549,30.514930780324974,25.589198529071478,27.828817894061682,32.87313968527684,32.11667748235272,38.26700546237373,38.41039608941492,43.94637697647501,43.92913621733634,44.52095035257924,49.49677630283862,50.75119648626521,0
6.394220280175394,13.278865157917723,14.495535341005352,15.621487252843398,19.06923960333524,24.16128358723537,20.389903364413055,27.035490087990116,25.43008280873946,27.175642718159008,31.282884923900617,34.37277545175768,36.39199538639452,37.53844105214143,39.188234658712794,43.60629496561908,47.53967620112771,44.62830554556846,49.8538648937615,49.94812498342782,0
6.313999943356749,13.312611994231286,16.508014619000956,17.60240283917121,21.194411533300045,23.836427675260218,20.214459024245148,25.56424667296145,29.35888112403091,29.557271604250733,33.097851753423875,33.60143954978706,35.2534824547738,38.296652093451684,39.208150357406694,41.541063270438706,44.43271738565405,46.20876895362929,47.557492037127474,49.53612559730984,0
8.396978057940192,11.770918954174197,13.852374168940623,14.813854542991894,15.150405383043722,21.471422849010196,24.07352666066986,27.285297654071815,26.77222640185322,27.05557851848433,28.97020156974681,30.98868097018556,33.51417455417263,38.47824797792199,40.395993551277336,42.903914726494875,42.19505189954946,43.34210470642537,47.35836433669651,47.77219437969993,0
7.3011407339406915,11.682188818156874,17.229359688982207,12.629303015723153,18.264353611095927,21.75298176048393,23.403939701645033,21.54261850211304,27.875740144530845,29.36501558158785,31.560167765052427,33.5907678657474,33.12579642313544,42.65164158414441,41.72771270597414,40.16934762338237,41.97514206754908,44.18678314983498,43.33207518967971,49.799385696693335,0
10.691407766695438,14.839530550954413,13.589657195316425,16.57106992236306,19.024200511913673,18.359190904313678,24.29524050974479,23.50397540277832,28.100463483753646,27.421936785779117,30.428002639241505,31.957517392033512,33.22685121477656,38.30301876846987,40.46969002137163,41.14175934740394,45.19773617476467,46.44614493222991,49.84240694293827,53.26900664482974,0
15.86990554838394,12.454742508565179,16.43967393248274,15.930667500161459,19.362913223795328,20.595058497122903,23.15147738673581,25.279942456915155,24.21510778944883,28.939539641449727,36.384374726635755,37.21930476851757,36.225138280210224,38.047713291949556,37.49780959496184,42.36755111517362,43.65564777146749,45.51644350036346,51.1848403468326,52.521941709610225,0
11.803565883056075,11.825771134545663,14.174245003953073,15.219012492599896,18.362842886521495,17.969126689223458,23.45715513811543,21.238130237945914,32.02231794655833,29.598374007273303,32.34467010808045,31.517744134996885,34.60842222967847,34.49464255411867,39.37289376090018,43.7468343818355,45.830595837747296,46.55862048212087,48.58086371275803,50.01773633461866,0
10.99104363996532,9.032423297300465,16.239561358936896,17.63703470386125,20.284713908882637,22.636795600727645,23.165842480250266,23.66800476862777,24.464089827549948,29.598113305224587,29.998933621057862,36.92644542805416,39.00403163514128,32.65951359909557,39.05437418405367,42.38890038617465,44.27110814364652,45.122984400683954,45.40127802034019,51.880485743032054,0
8.56877334860714,7.839892232654693,15.52921757158079,14.289573402178728,18.801434860524076,20.43125583202509,22.705781985911948,27.548094907593224,27.203874515590908,25.473864703639652,30.099469462146665,30.71341540642567,36.84611086442387,39.68626736679599,38.207546922716524,44.797355415562635,45.10842986866717,45.42585576995508,50.156437644829374,49.68218139701928,0
9.392103153627913,8.985830278550965,11.026875084345674,16.534526997394874,17.751317046513353,21.699897507551356,21.81730983314317,25.335805016120606,29.93915325835447,31.391007049410565,30.95000699408272,31.81156202749137,35.99152889026461,39.151648244902084,38.00948572007682,44.12054046344922,41.64383891703102,46.026033731323146,45.69146340061491,45.33628026862776,0
9.229828759420647,15.615794723072971,13.822392341657945,17.203584877727558,16.283708449621404,20.4234948869573,22.74234122548092,21.245819134847316,28.63463744546872,24.47465265636262,29.664275945301636,35.200549414237535,33.91721655137031,40.32673040401478,40.15833804729311,43.08385042410439,40.11799873201822,44.68801057614701,43.459956804288446,48.88042695447403,0
7.82252563143444,13.625024313188058,14.088038191016423,15.794139474858687,16.2786461550834,17.992985396087594,20.550256087204456,24.165775949213945,24.699517613509965,30.667470995306623,30.81231931711818,31.956946020385292,34.45517234891092,37.260237687665835,38.24331113280254,38.339461724411464,44.26200514575035,45.304551854857095,43.71276621483939,55.46466576965311,0
9.764077465046654,13.281067526428787,13.190478692669904,20.928828127421063,18.389688709640353,19.862277017420677,22.423260552467827,25.870469265915812,25.817661947875703,29.98295543111012,32.40427321805999,32.82450790003807,37.23890837432311,33.79576461540479,39.80548955187356,42.65575209553019,44.3495495925512,44.45770259770541,49.073674272296344,49.60713052595042,0
10.894972014008095,14.645788468669954,9.681355425805014,15.859933870854938,20.927552198817104,21.02738266578909,23.935391587914044,29.480682642659538,26.879655370530255,25.577551141426763,27.89656621735667,33.03791872995805,34.75345286951547,34.42959066706145,39.310180344277995,43.1497405644031,44.0360600858313,44.42845320451518,46.0900540541202,49.71527629131866,0
10.517321623662301,13.469662399401853,12.692124758051339,13.519821749642492,18.510673028387046,18.856411500869246,26.494537959768877,22.246730444887138,27.89045553276873,27.23058307554997,32.2018608938912,31.399252896688523,34.72310093484641,38.83196791312192,38.71895969981195,42.605758356227916,39.72101616567047,46.69892958929077,46.23251550352323,51.09598744821213,0
11.018146416776226,8.979630802634615,11.61027013038216,14.370769505931655,16.831943443036053,21.845337090534958,22.175465855701432,28.957759061262436,29.953243060402652,26.212728483914702,33.1653758190825,34.34661563646419,39.99004010334265,37.21325917854009,39.47447023088868,40.57865467244272,43.966927644293094,44.403100141421426,46.96384643723459,49.864736898031474,0
9.042952267957771,12.083441559572357,15.784930513287648,17.07141714797547,17.995883568728285,22.675559953243535,26.804544853193818,25.178714167559423,27.01975698343119,29.98712503024775,29.487409959445777,32.37434017495177,38.73243741843877,36.24986306869285,39.84394447330823,40.19486728521987,41.72199721149781,44.98403399709808,46.1185831834926,48.418345248432026,0
10.217616232774395,13.763499761280352,13.314010849826373,15.379925248919209,16.48976401903262,16.818467702256008,22.83758122958287,22.059492745208168,26.001144305845678,30.050942028554257,32.64925372766221,33.53044561203442,36.66853212747616,38.8124680787363,37.354810263339836,38.909964958335415,40.87201987115137,48.58356078940663,44.90552767876714,51.74516362896847,0
12.91380222546598,12.032739799121632,15.727698349469863,16.71761913233914,19.58846487630593,20.71674666443307,22.87591034202733,24.05209875078524,28.673640618805443,27.095010304772057,29.89778130815139,36.22418849991347,34.39698180355117,40.1294685435453,39.674308268216706,40.465240000527054,39.596626031474656,45.90928998478403,50.696336012792216,49.30708108070089,0
13.089118916262532,11.030756267841108,12.44221386699314,20.877093473190264,17.420833056063394,19.220785236163362,23.31344203986233,25.4988353423823,25.067982196455944,27.51964119399126,32.198247204111354,29.855229170508263,36.567489071283056,39.60427372834247,37.4213573459637,44.37382219197801,42.33717095063974,45.08462085527141,49.70125737695141,46.3727014100466,0
10.54249261314705,14.97745071814798,15.020577266426692,17.878438732699607,17.29384142001762,20.842234824530607,23.536471285511343,24.751043274764505,24.345127704397846,31.877959977598188,26.70049436820232,35.661461097419966,35.7187393673997,36.74941695702329,40.36500636453925,42.66848768219951,46.40096787988388,47.00642024584525,48.703566092773144,50.234062946801835,0
11.105464873957281,13.02418969402772,17.36722499673191,19.59999940369721,15.623323795625677,18.796394588345706,23.42473574047986,24.638690503333354,28.770341376551222,30.58784175927954,31.733036981785517,32.39564987951023,33.53957416276239,35.49014985536185,43.443347556711515,42.27877281036858,46.952318809526254,47.91800221520942,48.68357849451981,46.561037781860456,0
9.990476802623197,12.067666928833074,16.103200473006673,13.982048527837943,21.389775411451666,18.61226300258193,22.545976654160654,22.950695602088683,20.582712502820982,29.38625649514117,30.2882971231875,30.960372953710884,35.5328684860552,36.50384929501647,40.050011411742304,41.925623534366196,44.56084956350706,44.33098118335128,46.1349109398368,51.587237428437916,0
9.426476587527134,8.02121859964218,15.208910978236618,15.283722133996969,21.82970480189292,22.041665215127118,25.23597330245199,20.356556616079118,23.79136172737706,27.056357536550028,30.835569084454942,31.208128891456468,34.129703766533545,39.02780161418682,39.97284370670527,38.76652110453466,41.82167383471226,46.60432964589781,49.0934924257582,48.40257296277023,0
7.469436835929606,14.383310398272798,17.300184853309155,16.886307413365063,19.962090099868004,21.877023503247695,19.41471297880514,25.179599539250876,25.345690247499704,33.23440554447305,29.034799028486507,34.486408310569736,38.21857469434509,39.401621324815025,41.03406064439415,40.7275086241959,45.48189868145514,45.281426325334934,50.18161132611803,49.115700088103566,0
9.305523533775434,13.970683605746457,13.224052627352961,15.61735632422056,21.052353554499078,21.56405851236716,27.347931446728374,23.1997021782771,26.619745604091005,31.816658404775815,32.48632054115671,33.906854373459936,33.116046329378996,40.147320097547414,40.98031936960905,40.875873585902106,45.082267150656996,42.836196484891055,48.44604168875022,50.66272277199126,0
12.557214439676182,11.275185033054699,13.586872068492738,14.812841918224755,17.525061099579677,18.217471903627235,19.503587543269354,22.18746153332663,23.988473783726395,27.510252643678996,27.764642373492087,28.990083312976537,35.83109788096946,39.82521130031735,38.55599390025823,39.49227846946918,42.63631913801074,50.36247934166265,49.47929009104858,52.88038329828555,0
8.88254163222831,10.458316584402821,15.202991187881798,20.8432826728662,19.877489166024954,21.404183169948407,22.876041897850552,25.412198218528996,27.790439873179057,26.529962732660042,33.35262962619147,32.12967284258149,37.334386863986715,35.76066304884519,41.29580010066607,42.85232404879101,43.2484268877874,48.187957362046745,48.703486800093394,48.56871365084241,0
8.633534382014922,10.19291883296556,13.88610274702671,18.883198571325053,17.682490674381103,21.576731821371233,17.883840378079043,26.405251812124913,27.127611909403655,26.90415998302827,28.41353789149564,35.1273751038576,38.24260125523057,36.96282956587174,36.51299317724786,40.48308231317029,43.61680794461167,43.39041858119564,43.99458410327346,49.11486989978095,0
9.213333608754267,10.927752662690175,17.161815470534325,16.898127613055202,16.72946896099292,21.64847212510569,23.1007922087053,23.95663087754848,26.797157306252387,32.04090319748585,34.27334101561839,34.71145800228943,36.77027323580165,39.768163263223215,39.142329797660196,42.73744306604363,45.08018866904162,47.63964579493154,49.060902008733336,50.74670458632307,0
11.113122942376027,10.737439697005248,15.95784301626546,14.877245012798802,17.618010287972517,22.261668946566527,24.028680978546586,23.51257380827839,24.939094216013743,31.787145506872058,32.93644812287391,29.17804049731438,36.855062585870776,33.86550131346726,40.686139987424895,41.885602612218456,40.776461797181206,49.33191796510088,45.635438574128926,52.93921425227389,0
11.712106479356764,13.055456158960261,14.782602057260883,16.300351235123784,16.88277118896066,18.21359397262639,22.635113142011615,22.31370984341888,25.01117917008934,27.729522808926227,32.22156264224487,31.06616221111825,38.025054154000834,34.02344036841549,39.75735631347827,38.968848038192135,45.162985717368365,44.06641948381026,45.66767238591207,49.913494979425465,0
10.53902565672262,10.694292300606849,13.951337021886804,18.24006854454737,17.757046911148656,20.342995977671723,20.490702351783405,23.055204651189186,28.25748667732052,29.328838165585413,26.632608061231643,32.458237309478136,34.38447169122207,37.487249631949865,36.38727192294076,41.47155477394056,43.22172142658189,43.74996909359147,44.19795303901412,50.137803133765374,0
8.10131827369063,7.800632049097886,14.919283412078206,18.59135324473324,20.115300095013144,21.101946461851547,23.40964656582015,24.641097954846128,29.09086181732226,29.27319439150183,30.97233458395907,30.99720776552391,33.938439632566826,39.21617287118536,36.4797254577206,43.57292231968412,41.37394842166364,45.621839747267714,47.81652926398337,50.58463259951366,0
9.67473083262153,11.855426977242233,17.287384207900224,14.195011332987532,14.682854840035507,18.330323924965366,21.699973057970816,25.214680742139816,24.686745226460374,28.506045828689892,30.591207930970295,31.886944043566285,32.13943240593907,35.98725176675361,38.549223261855666,40.76950067588146,41.94690365676645,45.10465230729873,47.51299720126149,51.883913930342686,0
13.377261298309623,11.664640730338299,15.542533878058766,15.366003188779796,18.221986563460067,19.635320843857812,19.665469053738136,23.50930402851531,26.363499023178857,29.810059017198373,28.128308992694674,32.21915904745372,35.98351641491019,38.41257241050631,40.717581900848806,38.74746216832298,46.033903136176555,44.65536119126126,46.965217860556635,52.701903539931266,0
8.585592400932693,12.142799252164737,14.398957472182627,18.253841396014217,18.936279728079047,18.593491648007582,23.354389504669392,24.64102143075472,28.495343854261094,32.744529157279935,32.00638135736078,32.83575675774575,37.5377966696696,39.93940627455765,35.430075394341216,46.88430611408371,43.67539177983797,42.732637674333944,48.890180928219046,53.27119863542337,0
8.5774192794416,12.118854441621917,15.65741400472293,13.482239616173853,18.362121826092057,20.686358317088896,18.34028059152382,25.323966778819926,28.326810071983516,28.360423600368755,31.983159627738846,34.67950019877286,35.67780760936477,35.28202190103212,38.03644969592584,38.298805548060535,45.271450882563,48.52320734395291,49.58518733023622,50.025774076136855,0
9.851293135306465,12.408350125472596,14.041541577298858,13.473890819918218,21.462872569611342,17.04094048618097,23.830678767942977,24.866513392662263,28.62972333216221,30.780755941544346,29.25491468106378,34.46597190173985,33.93284037513398,36.99224830978799,41.78196750797179,39.03611749479911,42.750653739898006,45.5101102462145,50.79761575230983,51.86123843137556,0
6.443121475002595,11.614109859569938,13.66364431539012,17.328576052931368,18.716783773311043,21.329122708007397,23.68540398380424,23.41962142751582,25.84596610122595,29.704630508170208,28.395159134547175,34.39422107652908,32.420410193412614,36.1779903970392,39.59424260666667,42.07163891182793,42.67510269523235,45.477589480120244,47.07731681386044,47.69288117653817,0
11.70013632134285,11.126087326349106,15.717965749543762,19.546772119881098,16.61063891138184,26.564467710740338,22.249594182038475,26.313899395574467,26.266132009005258,32.38905749978378,29.25225458913931,34.735746050391526,39.50075981512674,37.49356104271676,44.58827602626527,45.38097358354686,41.705672198603786,47.978192539269315,48.39346350584227,48.15333751476876,0
8.26015927649684,10.773335553427557,17.09536782961922,15.80453136465431,20.05269319362269,22.191733515016878,21.611117891763115,25.585780306938922,26.149736793389515,28.921233593458826,29.98753054175849,36.59731488933586,34.55932316858035,37.757921147983105,41.286059804081184,40.49207931794496,42.271334323906274,46.06640970401628,44.22154717755642,48.42298412141153,0
8.797586726817697,17.3436488265927,16.379077361632092,14.829788881066948,17.90760608571272,22.650036176886605,25.375503992424598,23.905340622593453,27.15811940292609,25.47271927502625,31.204433595295892,33.071096479526034,35.77356768669806,38.11231501882685,39.314534162579456,35.880228944057286,42.45227501152157,44.10937721893555,49.438253972014024,52.892198865863094,0
11.395062583198097,13.581970569395269,14.356791113282439,16.81045489282138,18.373349223343663,21.77571188764795,21.879824292756744,21.344191576462645,23.54810599200797,27.582395553145567,31.91444061384594,29.460565800576717,34.764894066109406,38.58323558047733,40.64120981286853,42.510333222646075,43.41741495743605,42.45737361168445,49.88919225351739,50.47310172704438,0
5.95611956600266,13.044116442109447,16.28773218940795,16.00792546600737,19.736460321538715,19.210588067499696,23.637244054260982,26.36348384476777,28.854315336607037,29.114585140512965,28.141691528412316,33.5347757864988,36.9708095251518,35.23767756576939,41.20045789170313,40.265511324968124,44.701553318694565,41.616103327357095,50.12378841921351,49.90858035419734,0
12.959619677919264,8.825336915505282,13.994515131296682,14.420181962231409,18.116227258854614,22.324846239514898,20.26961490396531,25.392980054091325,29.216030596953857,29.91341224959476,32.055783563350964,38.103658710895544,36.326481552282964,36.50871837689178,39.231508844473474,38.16535355792583,46.84813500448923,47.63235222977614,47.96415983124724,50.51102156556511,0
11.354938840486302,15.348881551620323,15.31834906812281,20.05581027985793,19.06435463149374,21.390026599911444,21.12988708369902,26.18813100384743,23.41766669869728,27.631775134431276,29.00021411480155,31.32426393201906,35.077219713940075,38.83651047796733,39.482741239583426,39.134026218016636,46.69007384831068,47.228864293713265,50.7302065764997,51.55886804864786,0
10.72075832483062,12.2898750769027,16.93613857016127,15.454769703823729,17.557694619604252,21.9081890862515,24.30824582397474,25.097207164330595,27.52299503503224,32.34658178651303,26.70451626434138,29.68336231804624,36.41265116486499,42.920923343740704,41.095894521168916,42.61101672672761,41.882610856822794,43.73391080244182,49.34838090422697,48.260621737632974,0
6.453757792920332,12.53683509691178,15.423423746819488,19.41502068105714,16.123299708237095,19.030538234817122,23.470209988929064,26.669435389903768,23.561973772735264,30.588873179793513,31.34016980297651,32.80029795606065,33.58176660774697,37.27135874222985,37.57250403439068,41.285005424656,40.793872333202664,46.311333297090776,45.60684646489889,49.090371353078844,0
9.291025804675114,11.803816816023765,16.538323337743993,19.804528565069646,16.31325756002607,24.485579596675766,21.484710988730704,25.07664718556626,23.105779623890122,31.645765070780918,31.060644605373323,32.89840735156402,35.28578018078037,39.6059734851957,38.64511294719423,42.0537701978318,42.68144229152482,45.592753687201444,47.21483100085442,51.663131058904035,0
7.511210972326357,11.784920226690662,12.964240484434688,16.173673390055292,18.571837099696303,17.797895815787673,22.745354001507067,24.656661294204888,26.373072955283927,25.445066272426907,29.48551465228791,32.35509647339939,35.55967754160564,36.542203477631396,40.89820261532557,43.343766351814786,45.0658134340906,48.013745078516116,48.19972742785844,49.51866023011913,0
10.282182476350961,11.86141073109313,13.873069707173517,16.51893405564379,20.2592669625928,22.27067969348135,20.60760480207278,28.272030965366092,27.73161775689892,29.56599488810878,30.480635378278816,35.687668458879386,32.011732665991005,32.520027323693064,40.06602916582809,39.96419690673136,43.142599254862155,48.32886239019783,48.79554724000031,52.36521641016434,0
